Time (s),Channel 1 (V),Channel 2 (V)
0.0001095575,-0.2969895225217595,0.1732685735004374
0.0001096875,-0.3010268018382767,0.1719146469699688
0.0001098175,-0.3047276412117508,0.1708992020721173
0.0001099475,-0.309101360471311,0.1698837571742659
0.0001100775,-0.312129319958699,0.1688683122764145
0.0001102075,-0.3161665992752162,0.1681913490111802
0.0001103375,-0.3202038785917334,0.1675143857459459
0.0001104675,-0.3245775978512936,0.1661604592154773
0.0001105975,-0.328951317110854,0.165483495950243
0.0001107275,-0.3326521564843281,0.1651450143176258
0.0001108575,-0.3363529958578022,0.1644680510523915
0.0001109875,-0.3397173952882331,0.163114124521923
0.0001111175,-0.3444275544908366,0.1624371612566887
0.0001112475,-0.3474555139782244,0.1620986796240715
0.0001113775,-0.3528385530669141,0.1614217163588372
0.0001115075,-0.355866512554302,0.1604062714609858
0.0001116375,-0.3599037918708192,0.1597293081957515
0.0001117675,-0.3632681913012502,0.1583753816652829
0.0001118975,-0.3666325907316811,0.1576984184000486
0.0001120275,-0.3716791898773277,0.1566829735021972
0.0001121575,-0.3757164691938449,0.1553290469717286
0.0001122875,-0.379417308567319,0.1546520837064943
0.0001124175,-0.38278170799775,0.1526211939107914
0.0001125475,-0.3858096674851378,0.1519442306455571
0.0001126775,-0.3901833867446982,0.1509287857477057
0.0001128075,-0.3935477861751291,0.1502518224824714
0.0001129375,-0.3972486255486033,0.1492363775846199
0.0001130675,-0.4006130249790343,0.1485594143193856
0.0001131975,-0.4043138643525084,0.1478824510541513
0.0001133275,-0.4086875836120687,0.1468670061562999
0.0001134575,-0.4120519830424997,0.1461900428910656
0.0001135875,-0.41642570230206,0.1451745979932141
0.0001137175,-0.4194536617894479,0.144836116360597
0.0001138475,-0.4234909411059651,0.1438206714627456
0.0001139775,-0.4271917804794392,0.1428052265648941
0.0001141075,-0.4295468600807409,0.1417897816670427
0.0001142375,-0.4345934592263874,0.1407743367691913
0.0001143675,-0.4372849787707322,0.1397588918713398
0.0001144975,-0.4406493782011632,0.1394204102387226
0.0001146275,-0.4453595374037666,0.1380664837082541
0.0001147575,-0.4487239368341976,0.1370510388104026
0.0001148875,-0.4524247762076717,0.1360355939125512
0.0001150175,-0.4561256155811458,0.1346816673820826
0.0001151475,-0.460162894897663,0.1336662224842312
0.0001152775,-0.4638637342711371,0.1329892592189968
0.0001154075,-0.4665552538154819,0.1316353326885283
0.0001155375,-0.4716018529611284,0.1312968510559111
0.0001156675,-0.4742933725054732,0.1299429245254425
0.0001157975,-0.4783306518219904,0.1292659612602082
0.0001159275,-0.4823679311385076,0.1282505163623568
0.0001160575,-0.487078090341111,0.1268965898318882
0.0001161875,-0.4894331699424127,0.1258811449340367
0.0001163175,-0.4924611294298006,0.1248657000361853
0.0001164475,-0.4968348486893609,0.1235117735057167
0.0001165775,-0.4998628081767488,0.1228348102404824
0.0001167075,-0.5028907676641367,0.121819365342631
0.0001168375,-0.5065916070376107,0.1208039204447796
0.0001169675,-0.510628886354128,0.119449993914311
0.0001170975,-0.5139932857845589,0.1184345490164595
0.0001172275,-0.517694125158033,0.1177575857512252
0.0001173575,-0.5217314044745502,0.1164036592207566
0.0001174875,-0.5254322438480243,0.1153882143229052
0.0001176175,-0.5287966432784554,0.1143727694250538
0.0001177475,-0.5318246027658433,0.1133573245272023
0.0001178775,-0.5348525622532312,0.1123418796293509
0.0001180075,-0.5385534016267053,0.1116649163641166
0.0001181375,-0.5419178010571363,0.1109879530988823
0.0001182675,-0.5452822004875673,0.1099725082010308
0.0001183975,-0.5489830398610414,0.1089570633031794
0.0001185275,-0.5523474392914723,0.1082801000379451
0.0001186575,-0.5553753987788603,0.1069261735074765
0.0001187875,-0.5584033582662482,0.1062492102422422
0.0001189175,-0.5624406375827654,0.1048952837117736
0.0001190475,-0.5661414769562395,0.1045568020791565
0.0001191775,-0.5688329965005843,0.1028643939160707
0.0001193075,-0.5735431557031877,0.1021874306508364
0.0001194375,-0.5769075551336187,0.101171985752985
0.0001195675,-0.5799355146210066,0.1004950224877507
0.0001196975,-0.5829634741083946,0.09947957758989927
0.0001198275,-0.5866643134818686,0.09812565105943068
0.0001199575,-0.5893558330262134,0.09711020616157924
0.0001200875,-0.5927202324566444,0.09575627963111065
0.0001202175,-0.5960846318870754,0.09507931636587635
0.0001203475,-0.5991125913744633,0.09406387146802492
0.0001204775,-0.6024769908048943,0.09304842657017347
0.0001206075,-0.6065142701214115,0.09169450003970489
0.0001207375,-0.6092057896657563,0.09067905514185344
0.0001208675,-0.6118973092101011,0.08932512861138485
0.0001209975,-0.6162710284696614,0.08830968371353341
0.0001211275,-0.6192989879570493,0.08763272044829912
0.0001212575,-0.6219905075013941,0.08661727555044768
0.0001213875,-0.6246820270457389,0.08594031228521339
0.0001215175,-0.6293921862483423,0.08458638575474479
0.0001216475,-0.6310743859635578,0.08357094085689334
0.0001217775,-0.6347752253370319,0.08255549595904191
0.0001219075,-0.6381396247674629,0.08120156942857332
0.0001220375,-0.6408311443118077,0.08052460616333902
0.0001221675,-0.6445319836852819,0.07917067963287043
0.0001222975,-0.6468870632865835,0.07781675310240184
0.0001224275,-0.6505879026600576,0.07612434493931611
0.0001225575,-0.6536158621474455,0.07578586330669897
0.0001226875,-0.6573167015209196,0.07409345514361322
0.0001228175,-0.6600082210652645,0.07273952861314463
0.0001229475,-0.6623633006665661,0.07138560208267604
0.0001230775,-0.6667370199261264,0.0703701571848246
0.0001232075,-0.6694285394704712,0.07003167555220746
0.0001233375,-0.6717836190717729,0.06901623065435601
0.0001234675,-0.675484458445247,0.06766230412388742
0.0001235975,-0.6785124179326349,0.06698534085865313
0.0001237275,-0.6815403774200228,0.06596989596080169
0.0001238575,-0.6845683369074107,0.0646159694303331
0.0001239875,-0.6879327363378417,0.06360052453248166
0.0001241175,-0.6912971357682727,0.06258507963463021
0.0001242475,-0.6933157754265313,0.06190811636939592
0.0001243775,-0.6966801748569623,0.06055418983892733
0.0001245075,-0.699035254458264,0.05987722657369304
0.0001246375,-0.7017267740026089,0.05852330004322445
0.0001247675,-0.705427613376083,0.05716937351275586
0.0001248975,-0.7074462530343415,0.05581544698228727
0.0001250275,-0.7114835323508587,0.05513848371705297
0.0001251575,-0.7138386119521605,0.05446152045181868
0.0001252875,-0.7172030113825915,0.05310759392135009
0.0001254175,-0.7182123312117207,0.05209214902349864
0.0001255475,-0.7219131705851948,0.05107670412564721
0.0001256775,-0.7246046901295397,0.05006125922779577
0.0001258075,-0.7272962096738844,0.04904581432994432
0.0001259375,-0.7299877292182292,0.04769188779947573
0.0001260675,-0.7330156887056172,0.04701492453424144
0.0001261975,-0.7350343283638757,0.04566099800377285
0.0001263275,-0.7377258479082205,0.04396858984068711
0.0001264575,-0.7400809275095223,0.04329162657545282
0.0001265875,-0.7434453269399532,0.04261466331021852
0.0001267175,-0.746136846484298,0.04092225514713278
0.0001268475,-0.7488283660286428,0.03990681024928135
0.0001269775,-0.7515198855729877,0.0388913653514299
0.0001271075,-0.7548842850034186,0.03787592045357846
0.0001272375,-0.7579122444908065,0.03686047555572702
0.0001273675,-0.7595944442060221,0.03516806739264128
0.0001274975,-0.7629588436364531,0.03482958576002414
0.0001276275,-0.7659868031238409,0.03381414086217269
0.0001277575,-0.7683418827251426,0.03279869596432125
0.0001278875,-0.7710334022694875,0.03178325106646981
0.0001280175,-0.7733884818707891,0.03042932453600122
0.0001281475,-0.776416441358177,0.02907539800553263
0.0001282775,-0.7787715209594788,0.02839843474029834
0.0001284075,-0.7821359203899098,0.02738298984244689
0.0001285375,-0.7841545600481683,0.02636754494459545
0.0001286675,-0.7865096396494701,0.02535210004674401
0.0001287975,-0.7895375991368579,0.02399817351627542
0.0001289275,-0.7918926787381596,0.02298272861842398
0.0001290575,-0.7945841982825045,0.02162880208795539
0.0001291875,-0.7969392778838061,0.02095183882272109
0.0001293175,-0.7996307974281509,0.01993639392486965
0.0001294475,-0.8023223169724958,0.01858246739440106
0.0001295775,-0.8036680767446681,0.01790550412916677
0.0001297075,-0.8070324761750991,0.01689005923131533
0.0001298375,-0.8093875557764009,0.01553613270084674
0.0001299675,-0.8117426353777025,0.0145206878029953
0.0001300975,-0.8144341549220473,0.01282827963990956
0.0001302275,-0.8171256744663922,0.01181283474205812
0.0001303575,-0.8194807540676938,0.01045890821158953
0.0001304875,-0.8211629537829094,0.01012042657897238
0.0001306175,-0.823518033384211,0.008428018415886643
0.0001307475,-0.8265459928715989,0.007412573518035202
0.0001308775,-0.8282281925868145,0.00639712862018376
0.0001310075,-0.8305832721881161,0.00504320208971517
0.0001311375,-0.833274791732461,0.004704720457098023
0.0001312675,-0.8346205515046333,0.003012312294012286
0.0001313975,-0.8373120710489781,0.002335349028777992
0.0001315275,-0.840003590593323,0.0009814224983094024
0.0001316575,-0.8416857903085384,-0.0003725040321591868
0.0001317875,-0.8440408699098402,-0.001049467297393481
0.0001319175,-0.8463959495111418,-0.002403393827862071
0.0001320475,-0.8487510291124435,-0.003080357093096365
0.0001321775,-0.8507696687707021,-0.004095801990947808
0.0001323075,-0.8527883084289607,-0.005788210154033544
0.0001324375,-0.8541340682011331,-0.007142136684502133
0.0001325675,-0.857162027688521,-0.008496063214970723
0.0001326975,-0.8591806673467797,-0.009173026480205017
0.0001328275,-0.8618721868911244,-0.01052695301067361
0.0001329575,-0.8642272664924261,-0.01154239790852505
0.0001330875,-0.8655730262645985,-0.01255784280637649
0.0001332175,-0.8675916659228572,-0.01357328770422793
0.0001333475,-0.8699467455241588,-0.01458873260207937
0.0001334775,-0.8709560653532882,-0.01594265913254796
0.0001336075,-0.8733111449545898,-0.01661962239778226
0.0001337375,-0.8749933446698054,-0.01831203056086799
0.0001338675,-0.8780213041571933,-0.01932747545871944
0.0001339975,-0.8793670639293657,-0.02034292035657088
0.0001341275,-0.8813857035876242,-0.02203532851965662
0.0001342575,-0.8830679033028398,-0.02271229178489091
0.0001343875,-0.8857594228471846,-0.02372773668274235
0.0001345175,-0.8867687426763139,-0.02508166321321094
0.0001346475,-0.8884509423915293,-0.02643558974367953
0.0001347775,-0.8911424619358741,-0.02677407137629668
0.0001349075,-0.8931611015941328,-0.02812799790676527
0.0001350375,-0.8948433013093483,-0.02880496117199956
0.0001351675,-0.8965255010245637,-0.02948192443723386
0.0001352975,-0.8992170205689085,-0.03117433260031959
0.0001354275,-0.9008992202841241,-0.03185129586555389
0.0001355575,-0.9029178599423826,-0.03286674076340533
0.0001356875,-0.9056093794867275,-0.03422066729387392
0.0001358175,-0.9062822593728137,-0.03523611219172536
0.0001359475,-0.9086373389741154,-0.0362515570895768
0.0001360775,-0.9103195386893308,-0.03726700198742824
0.0001362075,-0.910992418575417,-0.03862092851789684
0.0001363375,-0.9123381783475895,-0.04031333668098257
0.0001364675,-0.9146932579488911,-0.04099029994621686
0.0001365975,-0.9170483375501929,-0.04200574484406831
0.0001367275,-0.917384777493236,-0.04369815300715404
0.0001368575,-0.9190669772084514,-0.04471359790500549
0.0001369875,-0.920749176923667,-0.04572904280285693
0.0001371175,-0.9224313766388824,-0.04674448770070837
0.0001372475,-0.924113576354098,-0.04809841423117696
0.0001373775,-0.9257957760693134,-0.0491138591290284
0.0001375075,-0.9268050958984427,-0.05046778565949699
0.0001376375,-0.9288237355567014,-0.05114474892473128
0.0001377675,-0.9315152551010462,-0.05216019382258272
0.0001378975,-0.9321881349871324,-0.05317563872043417
0.0001380275,-0.934543214588434,-0.05419108361828561
0.0001381575,-0.9355525344175634,-0.05588349178137135
0.0001382875,-0.9368982941897358,-0.05689893667922279
0.0001384175,-0.937907614018865,-0.05757589994445708
0.0001385475,-0.9399262536771237,-0.05926830810754282
0.0001386775,-0.941272013449296,-0.05994527137277712
0.0001388075,-0.9426177732214684,-0.06062223463801141
0.0001389375,-0.944299972936684,-0.06163767953586285
0.0001390675,-0.9456457327088563,-0.06265312443371429
0.0001391975,-0.947664372367115,-0.06333008769894859
0.0001393275,-0.9490101321392873,-0.06434553259680004
0.0001394575,-0.9503558919114597,-0.06502249586203432
0.0001395875,-0.9513652117405891,-0.06637642239250291
0.0001397175,-0.9520380916266753,-0.06806883055558866
0.0001398475,-0.954393171227977,-0.06874579382082295
0.0001399775,-0.9554024910571063,-0.06976123871867439
0.0001401075,-0.9564118108862356,-0.07111516524914298
0.0001402375,-0.9564118108862356,-0.07246909177961157
0.0001403675,-0.9584304505444942,-0.07314605504484586
0.0001404975,-0.9597762103166666,-0.07449998157531446
0.0001406275,-0.9601126502597097,-0.07517694484054875
0.0001407575,-0.9617948499749251,-0.07653087137101733
0.0001408875,-0.9621312899179683,-0.07686935300363448
0.0001410175,-0.9634770496901407,-0.07856176116672021
0.0001411475,-0.964822809462313,-0.07957720606457167
0.0001412775,-0.9661685692344855,-0.08093113259504024
0.0001414075,-0.9675143290066579,-0.08194657749289169
0.0001415375,-0.968187208892744,-0.08330050402336028
0.0001416675,-0.9691965287218733,-0.08397746728859458
0.0001417975,-0.9702058485510027,-0.08499291218644602
0.0001419275,-0.971215168380132,-0.08600835708429747
0.0001420575,-0.9728973680953474,-0.0870238019821489
0.0001421875,-0.9728973680953474,-0.0877007652473832
0.0001423175,-0.974579567810563,-0.08905469177785179
0.0001424475,-0.974579567810563,-0.09074709994093752
0.0001425775,-0.9752524476966492,-0.09176254483878897
0.0001427075,-0.9769346474118646,-0.09243950810402325
0.0001428375,-0.977943967240994,-0.0934549530018747
0.0001429675,-0.9789532870701233,-0.09447039789972614
0.0001430975,-0.9799626068992525,-0.09548584279757759
0.0001432275,-0.9802990468422956,-0.09683976932804618
0.0001433575,-0.9806354867853387,-0.09683976932804618
0.0001434875,-0.9819812465575112,-0.09853217749113191
0.0001436175,-0.9836634462727266,-0.09954762238898335
0.0001437475,-0.9839998862157697,-0.1009015489194519
0.0001438775,-0.9853456459879422,-0.1022554754499205
0.0001440075,-0.9853456459879422,-0.1029324387151548
0.0001441375,-0.9866914057601146,-0.1039478836130063
0.0001442675,-0.9877007255892438,-0.1049633285108577
0.0001443975,-0.9893829253044594,-0.105640291776092
0.0001445275,-0.9897193652475025,-0.1066557366739434
0.0001446575,-0.9897193652475025,-0.1076711815717949
0.0001447875,-0.9903922451335887,-0.1086866264696463
0.0001449175,-0.991738004905761,-0.1097020713674978
0.0001450475,-0.9924108847918472,-0.1107175162653492
0.0001451775,-0.9937566445640197,-0.1120714427958178
0.0001453075,-0.9944295244501059,-0.1130868876936692
0.0001454375,-0.994765964393149,-0.1144408142241378
0.0001455675,-0.995102404336192,-0.1154562591219893
0.0001456975,-0.9954388442792351,-0.1161332223872236
0.0001458275,-0.9964481641083645,-0.1174871489176922
0.0001459575,-0.9961117241653213,-0.1181641121829265
0.0001460875,-0.9964481641083645,-0.1191795570807779
0.0001462175,-0.9971210439944507,-0.1205334836112465
0.0001463475,-0.9967846040514076,-0.1215489285090979
0.0001464775,-0.99813036382358,-0.1222258917743322
0.0001466075,-0.9984668037666231,-0.1232413366721837
0.0001467375,-0.9984668037666231,-0.1242567815700351
0.0001468675,-0.9988032437096662,-0.1249337448352694
0.0001469975,-0.9994761235957523,-0.1266261529983551
0.0001471275,-1.000485443424882,-0.1269646346309723
0.0001472575,-0.9998125635387954,-0.1283185611614409
0.0001473875,-1.000485443424882,-0.1289955244266752
0.0001475175,-1.000149003481839,-0.1303494509571437
0.0001476475,-1.000821883367925,-0.131026414222378
0.0001477775,-1.000485443424882,-0.1320418591202295
0.0001479075,-1.001158323310968,-0.1323803407528467
0.0001480375,-1.001494763254011,-0.1337342672833152
0.0001481675,-1.002167643140097,-0.1347497121811667
0.0001482975,-1.001494763254011,-0.1357651570790181
0.0001484275,-1.001831203197054,-0.1364421203442524
0.0001485575,-1.000821883367925,-0.137796046874721
0.0001486875,-1.002167643140097,-0.1381345285073382
0.0001488175,-1.002167643140097,-0.1391499734051896
0.0001489475,-1.001831203197054,-0.1398269366704239
0.0001490775,-1.00250408308314,-0.1411808632008925
0.0001492075,-1.002840523026183,-0.1415193448335096
0.0001493375,-1.003513402912269,-0.1425347897313611
0.0001494675,-1.003849842855313,-0.1438887162618296
0.0001495975,-1.003176962969226,-0.144565679527064
0.0001497275,-1.004186282798356,-0.1452426427922983
0.0001498575,-1.004186282798356,-0.1462580876901497
0.0001499875,-1.004522722741399,-0.1472735325880011
0.0001501175,-1.003849842855313,-0.1479504958532354
0.0001502475,-1.004186282798356,-0.1489659407510869
0.0001503775,-1.004186282798356,-0.1503198672815554
0.0001505075,-1.004186282798356,-0.1509968305467898
0.0001506375,-1.004186282798356,-0.1516737938120241
0.0001507675,-1.003513402912269,-0.1520122754446412
0.0001508975,-1.004186282798356,-0.1533662019751098
0.0001510275,-1.003513402912269,-0.1543816468729612
0.0001511575,-1.002840523026183,-0.1553970917708127
0.0001512875,-1.00250408308314,-0.1564125366686641
0.0001514175,-1.003176962969226,-0.1570894999338984
0.0001515475,-1.001831203197054,-0.1587819080969841
